project,date,commit_hash,files,async_list_comprehensions,async_set_comprehensions,async_dict_comprehensions,async_generator_expressions,async_list_comprehensions_files,async_set_comprehensions_files,async_dict_comprehensions_files,async_generator_expressions_files,matrix_multiplication,matrix_multiplication_files,async_def,await_expressions,async_for,async_with,async_def_files,await_expressions_files,async_for_files,async_with_files,fstring,fstring_files,except_star,except_star_with_group,except_star_without_group,raised_exception_group,caught_exception_group,exception_groups,except_star_files,exception_group_files,pattern_match,pattern_as,pattern_or,pattern_sequence,pattern_mapping,pattern_class,pattern_value,pattern_singleton,pattern_star,pattern_match_files,pattern_as_files,pattern_or_files,pattern_sequence_files,pattern_mapping_files,pattern_class_files,pattern_value_files,pattern_singleton_files,pattern_star_files,assign_unpack,list_unpack,tuple_unpack,set_unpack,dict_unpack,call_kwargs_unpack,call_args_unpack,assign_unpack_files,list_unpack_files,tuple_unpack_files,set_unpack_files,dict_unpack_files,call_kwargs_unpack_files,call_args_unpack_files,nonlocal,nonlocal_files,function_args_annotation,function_return_annotation,function_args_annotation_files,function_return_annotation_files,function_with_annotation,function_with_annotation_files,function_without_annotation,function_without_annotation_files,kw_defaults,kw_args,kw_defaults_files,kw_args_files,type_vars_bounds,type_vars_constraints,type_param_spec,type_var_tuple,type_vars_bounds_files,type_vars_constraints_files,type_param_spec_files,type_var_tuple_files,yield_from,yield_from_files,assignment_expression,assignment_expression_files,variable_annotation,variable_annotation_files,assign,assign_files,assign_with_type_comment,assign_with_type_comment_files,aug_assign,aug_assign_files,suppressing_exception_context,suppressing_exception_context_files,statements,errors
pyrocko_pyrocko,2011-02-01,72de3ef91f9b70c4d7bed463d0ca31fa94d6a2aa,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1220,27,0,0,41,12,0,0,2972,21
pyrocko_pyrocko,2011-03-15,df3442894a5dcfeb81dbaac2363e1ccf76164f4e,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,336,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1324,32,0,0,42,13,0,0,3180,21
pyrocko_pyrocko,2011-04-14,6bf06031efc3b783addc07c836463ff6df5de451,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1308,35,0,0,43,13,0,0,3225,25
pyrocko_pyrocko,2011-05-17,e71a6f5fec8229113d7d2cc513b85a8721b16be8,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,332,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315,35,0,0,43,12,0,0,3243,28
pyrocko_pyrocko,2011-06-22,a0e8f823954f9ae050287c65363a4cdc9efea1b3,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,357,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1370,37,0,0,43,13,0,0,3433,28
pyrocko_pyrocko,2011-07-22,f0a4e1c83aaf432ffdda5c4e57f2f895fe154b37,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1245,35,0,0,46,11,0,0,3206,30
pyrocko_pyrocko,2011-08-22,bbf4a7d45f70ff0d6d8038bc518f8e8fec2345e4,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,329,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1328,37,0,0,50,12,0,0,3268,30
pyrocko_pyrocko,2011-09-23,0005895efa84fc85563000c36ce8a3efd5338bfa,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,326,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1262,36,0,0,52,12,0,0,3168,31
pyrocko_pyrocko,2011-10-28,c686a75a203a663e773be529b5f654ca8b31bf14,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,407,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1490,37,0,0,57,13,0,0,3816,33
pyrocko_pyrocko,2011-11-29,2cc39a931fcb6a9d9362e2e42ac6c581d23bc00c,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,457,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1606,39,0,0,58,15,0,0,4234,34
pyrocko_pyrocko,2011-12-30,531ac11e31f13181a5cbbd99ffbcf9d2d0a75952,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1226,40,0,0,31,13,0,0,3279,35
pyrocko_pyrocko,2012-01-31,5a7b7c844caa9a0f5817e073d4246dfbdf6708ee,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,393,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1276,41,0,0,32,15,0,0,3476,35
pyrocko_pyrocko,2012-03-01,800bef3fdb8652e332d994ab3525dccd4c878392,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,425,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1342,42,0,0,34,15,0,0,3684,36
pyrocko_pyrocko,2012-04-02,e431d4972d2be0fab6b82533154eb2207ade06b4,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1389,42,0,0,33,16,0,0,3733,35
pyrocko_pyrocko,2012-05-03,dcfc43dd62132f55b5f2aff695daa1a31899ee45,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1389,42,0,0,33,16,0,0,3733,35
pyrocko_pyrocko,2012-06-05,257e67ef40fdcc703cad45cd78a1223a00535258,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,455,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1474,42,0,0,35,16,0,0,4016,35
pyrocko_pyrocko,2012-07-06,2ff20850ce98fa004de4646ca25fb41747eff431,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,457,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1491,43,0,0,39,17,0,0,4062,34
pyrocko_pyrocko,2012-08-06,17672c7868f2817cea93cd038288f6a259253d8d,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,391,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1352,40,0,0,36,15,0,0,3609,37
pyrocko_pyrocko,2012-09-10,168a5bfe4b0e9a776c951137b0eef20a3aa3a7a7,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,398,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1378,40,0,0,39,15,0,0,3675,38
pyrocko_pyrocko,2012-10-12,8fb5d4437d81a04c1b625a36986ee86806fd9525,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,399,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1378,40,0,0,39,15,0,0,3677,38
pyrocko_pyrocko,2012-11-16,27364563085819cde206b289b53014c1c1c5f98d,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,399,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1377,40,0,0,39,14,0,0,3676,38
pyrocko_pyrocko,2012-12-17,d016b322824775b2ad0d014393944aab04d29a52,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,423,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1452,41,0,0,43,16,0,0,3850,38
pyrocko_pyrocko,2013-01-18,e4f38b8b513b1d7f75d6faed6a7216472f1f6150,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,399,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1380,41,0,0,39,15,0,0,3688,39
pyrocko_pyrocko,2013-02-25,c043dfbf4cc46d6bf3135231434b76744c8b8980,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,399,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1380,40,0,0,39,15,0,0,3688,39
pyrocko_pyrocko,2013-04-09,faa717ea74acd765c8adbb80147c71dbbb07db66,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,399,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1378,39,0,0,39,13,0,0,3681,39
pyrocko_pyrocko,2013-05-11,291cae319e61e335e8b0430bdd1a6c97d7c76863,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1377,39,0,0,39,15,0,0,3697,39
pyrocko_pyrocko,2013-07-19,9037df26d5359d34c76114f884f66b13046354f9,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,481,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1730,43,0,0,51,17,0,0,4503,39
pyrocko_pyrocko,2013-08-28,b323c92c4bb690c50c05edb6cca10e4027c4d70f,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,481,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1730,42,0,0,51,18,0,0,4503,39
pyrocko_pyrocko,2013-10-01,be3a487f97c521015cb9e386d66e9804b5a93ac3,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,506,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1860,43,0,0,52,18,0,0,4768,39
pyrocko_pyrocko,2013-11-01,0738da9c525ea4534f0ad6c08cc3d6edb18f351b,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,544,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1975,44,0,0,62,17,0,0,5135,39
pyrocko_pyrocko,2013-12-03,084750107ecf334ee9a500bd1691b8c3e818c635,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,580,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2254,48,0,0,64,19,0,0,5709,39
pyrocko_pyrocko,2014-01-08,154ba5f05fbf71d4cb90b09d7d91f2f07c216ac9,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,556,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2064,46,0,0,64,18,0,0,5319,41
pyrocko_pyrocko,2014-02-24,2613672f747f8f730ebdc33769b3f22de4ca9f1a,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,526,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2127,47,0,0,55,20,0,0,5310,46
pyrocko_pyrocko,2014-03-26,136c2b946073ce28416a1a2b5365fba7c0821731,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2319,47,0,0,60,20,0,0,5785,51
pyrocko_pyrocko,2014-05-20,7122518bd51d18492416751302730d715dec3a74,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,708,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2853,50,0,0,64,22,0,0,6944,52
pyrocko_pyrocko,2014-07-25,ffddfee186a3eb83c6ce276fb0deff5e43f3efc8,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,708,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2853,50,0,0,64,21,0,0,6945,52
pyrocko_pyrocko,2014-08-26,e8054f74668e141e2a9fec469039680a01c2b69d,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,816,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3286,50,0,0,79,23,0,0,7800,52
pyrocko_pyrocko,2014-09-29,4ad7a31438d29a4d311bef0aba0a897e262854bf,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,875,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3529,57,0,0,98,29,0,0,8409,54
pyrocko_pyrocko,2014-10-29,f497d000436c9df4c1b39b95b02fea65479b84d3,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,886,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3581,57,0,0,99,26,0,0,8611,54
pyrocko_pyrocko,2014-12-03,05947cee8414177fe75e4e2d5f8d73d85154f319,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,846,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3326,57,0,0,95,28,0,0,8110,56
